Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
16-December-2016,1651.90,1651.90,1610.00,1618.25,1624.560979273054971462,46606,2078,75714289.00,6135,13.16,41.90,-33.65
15-December-2016,1628.00,1653.45,1618.45,1631.90,1636.567902932922467396,36346,2007,59482697.00,6222,17.12,35.00,3.90
14-December-2016,1632.15,1640.00,1620.00,1630.85,1630.979699183986807312,35171,1760,57363187.00,3883,11.04,20.00,-1.30
13-December-2016,1624.00,1645.00,1610.00,1632.15,1628.264559301153544629,35716,1636,58155097.00,3698,10.35,35.00,8.15
12-December-2016,1650.00,1650.00,1619.00,1622.55,1627.945367000303306035,26376,1391,42938687.00,4585,17.38,31.00,-27.45
9-December-2016,1654.00,1666.55,1640.00,1646.40,1651.615583804143126177,25488,1364,42096378.00,4498,17.65,26.55,-7.60
8-December-2016,1647.35,1679.70,1647.35,1656.45,1664.853661499586957578,41158,1963,68522047.00,8099,19.68,32.35,9.10
7-December-2016,1650.00,1659.70,1631.75,1647.35,1643.072044970466173338,45541,1928,74827144.00,12751,28.00,27.95,-2.65
6-December-2016,1655.50,1660.90,1634.00,1647.55,1647.768831168831168831,30415,1687,50116889.00,2122,6.98,26.90,-7.95
5-December-2016,1659.90,1671.00,1629.00,1649.65,1646.158106890501256698,42174,2176,69425072.00,4132,9.80,42.00,-10.25
2-December-2016,1675.00,1681.00,1651.25,1656.35,1664.124825325163925615,37212,1983,61925413.00,3415,9.18,29.75,-18.65
1-December-2016,1730.00,1735.00,1672.30,1675.85,1695.380949578183245046,50970,2357,86413567.00,12029,23.60,62.70,-54.15
30-November-2016,1700.00,1735.00,1690.00,1726.50,1717.660293140674306593,48168,2453,82736261.00,5767,11.97,45.00,26.50
29-November-2016,1707.00,1729.35,1699.15,1702.95,1712.557864651455699268,41286,2373,70704664.00,4688,11.35,30.20,-4.05
28-November-2016,1675.50,1730.45,1669.00,1723.35,1703.993192896562090661,46569,2842,79353259.00,6958,14.94,61.45,47.85
25-November-2016,1623.00,1680.00,1623.00,1674.25,1655.737944929482874412,59560,2492,98615752.00,8463,14.21,57.00,51.25
24-November-2016,1643.55,1655.00,1610.00,1615.75,1628.438057557582783125,39682,2475,64619679.00,4453,11.22,45.00,-27.80
23-November-2016,1645.00,1662.00,1643.00,1650.75,1651.426363965923509153,22068,1129,36443677.00,2705,12.26,19.00,5.75
22-November-2016,1650.00,1655.00,1620.00,1638.10,1637.409060626249167221,21014,1508,34408514.00,2925,13.92,35.00,-11.90
21-November-2016,1685.60,1692.00,1617.55,1624.60,1652.025284881583784067,38086,2430,62919035.00,5882,15.44,74.45,-61.00
18-November-2016,1660.00,1699.00,1650.00,1690.75,1675.990320499032049903,46490,2907,77916790.00,4722,10.16,49.00,30.75
17-November-2016,1707.15,1718.00,1644.65,1656.80,1687.082798587275531015,40206,2664,67830851.00,8497,21.13,73.35,-50.35
16-November-2016,1717.20,1733.20,1683.00,1698.45,1708.121050783992511116,34184,1853,58390410.00,5426,15.87,50.20,-18.75
15-November-2016,1713.00,1734.45,1676.55,1692.15,1703.084292305244736702,37714,2352,64230121.00,3821,10.13,57.90,-20.85
11-November-2016,1749.00,1750.00,1690.90,1717.40,1722.638165019239188037,43401,2431,74764219.00,3994,9.20,59.10,-31.60
10-November-2016,1701.05,1779.95,1701.05,1758.65,1749.039607461762885686,79177,5235,138483709.00,16795,21.21,78.90,57.60
9-November-2016,1535.05,1702.80,1535.05,1680.15,1636.258471495699973401,112790,6833,184553593.00,21065,18.68,167.75,145.10
8-November-2016,1606.00,1662.50,1605.00,1654.35,1632.000669898633759365,56725,2924,92575238.00,10676,18.82,57.50,48.35
7-November-2016,1607.00,1620.00,1595.25,1600.90,1609.232059504383135364,26351,1550,42404874.00,3209,12.18,24.75,-6.10
4-November-2016,1599.00,1609.50,1566.55,1589.15,1590.198379395167124873,62199,3328,98908749.00,8980,14.44,42.95,-9.85
3-November-2016,1632.00,1650.00,1585.40,1598.50,1624.409630836246499624,54637,2681,88752869.00,8088,14.80,64.60,-33.50
2-November-2016,1658.00,1658.00,1627.00,1633.85,1638.780787217459080280,41056,2266,67281784.00,6638,16.17,31.00,-24.15
1-November-2016,1659.55,1685.00,1642.25,1659.50,1664.051709433402551171,53936,3095,89752293.00,5884,10.91,42.75,-0.05
30-October-2016,1660.30,1676.65,1652.00,1659.55,1661.316171617161716171,10605,584,17618258.00,4221,39.80,24.65,-0.75
28-October-2016,1671.00,1682.00,1644.00,1658.05,1663.556490733446660309,72357,3990,120369957.00,10254,14.17,38.00,-12.95
27-October-2016,1669.60,1669.60,1618.20,1635.90,1638.525384456746341443,247297,6489,405202412.00,146144,59.10,51.40,-33.70
26-October-2016,1710.00,1730.00,1662.00,1669.60,1701.945073929170265738,98405,4568,167479905.00,30696,31.19,68.00,-40.40
25-October-2016,1710.15,1729.70,1700.00,1707.90,1713.011202428045287136,58648,2783,100464681.00,8522,14.53,29.70,-2.25
24-October-2016,1748.00,1748.00,1695.00,1710.15,1719.902499895138626735,47682,3061,82008391.00,9819,20.59,53.00,-37.85
21-October-2016,1741.95,1749.00,1715.00,1734.95,1728.798366463294627041,60972,3351,105408294.00,7162,11.75,34.00,-7.00
20-October-2016,1755.00,1773.40,1732.15,1740.75,1751.601706220458176188,60719,2980,106355504.00,7883,12.98,41.25,-14.25
19-October-2016,1780.75,1781.85,1738.10,1745.25,1757.646836106634564976,51503,2859,90524085.00,12250,23.79,43.75,-35.50
18-October-2016,1735.00,1789.00,1722.65,1780.75,1755.278554386170352913,68317,3026,119915365.00,9933,14.54,66.35,45.75
17-October-2016,1740.05,1759.25,1717.10,1722.10,1737.063188313461363429,43948,2323,76340453.00,7635,17.37,42.15,-17.95
14-October-2016,1780.00,1786.00,1741.00,1744.95,1753.931146772871031978,42685,2091,74866551.00,6989,16.37,45.00,-35.05
13-October-2016,1802.35,1807.30,1733.05,1769.25,1771.579665750709491418,66597,2912,117981891.00,6854,10.29,74.25,-33.10
10-October-2016,1795.00,1824.30,1779.90,1813.35,1809.948390568437530574,102210,5301,184994825.00,8122,7.95,44.40,18.35
7-October-2016,1768.90,1779.90,1752.05,1774.65,1768.705318742234540762,41852,2672,74023855.00,1513,3.62,27.85,5.75
6-October-2016,1800.00,1810.30,1750.00,1764.15,1786.328575781387815321,62357,3936,111390091.00,5549,8.90,60.30,-35.85
5-October-2016,1800.00,1801.00,1778.00,1788.90,1789.315946924004825090,62175,2536,111250719.00,10957,17.62,23.00,-11.10
4-October-2016,1798.80,1798.80,1769.30,1784.50,1783.956193426012629354,83298,4596,148599983.00,11555,13.87,29.50,-14.30
3-October-2016,1736.00,1774.00,1736.00,1768.05,1761.129994095650462507,50810,3133,89483015.00,8222,16.18,38.00,32.05
30-September-2016,1681.50,1737.00,1669.80,1731.65,1710.099488468874631524,46136,2877,78897150.00,4651,10.08,67.20,50.15
29-September-2016,1792.25,1792.25,1662.55,1680.80,1730.062721400291727443,62387,3480,107933423.00,3950,6.33,129.70,-111.45
28-September-2016,1760.00,1779.00,1747.00,1775.40,1765.058968058968058968,49247,2165,86923859.00,3984,8.09,32.00,15.40
27-September-2016,1760.00,1768.00,1744.05,1757.25,1756.624162023024920091,35353,2265,62101934.00,4302,12.17,23.95,-2.75
26-September-2016,1759.00,1770.00,1752.10,1758.40,1760.986881653979044355,35599,2129,62689372.00,3992,11.21,17.90,-0.60
23-September-2016,1770.00,1773.30,1748.05,1759.15,1759.142498241382775600,39804,2311,70020908.00,4433,11.14,25.25,-10.85
22-September-2016,1770.00,1780.00,1753.00,1761.15,1761.825536345585742650,41298,2089,72759871.00,9511,23.03,27.00,-8.85
21-September-2016,1780.00,1780.00,1743.20,1751.95,1759.983767044603166674,40042,2550,70473270.00,7002,17.49,36.80,-28.05
20-September-2016,1770.55,1783.15,1755.95,1761.25,1767.346942566312504643,53836,2951,95146890.00,13450,24.98,27.20,-9.30
19-September-2016,1726.00,1775.00,1726.00,1769.15,1755.341203974284044418,51330,3842,90101664.00,8033,15.65,49.00,43.15
16-September-2016,1758.00,1768.80,1711.00,1725.20,1738.497176620171272577,53482,3221,92978306.00,7240,13.54,57.80,-32.80
15-September-2016,1746.45,1766.95,1732.55,1754.15,1748.715745706069790938,51468,2946,90002902.00,8448,16.41,34.40,7.70
14-September-2016,1742.00,1761.85,1725.00,1749.25,1746.936969164470105853,47802,3180,83507081.00,8351,17.47,36.85,7.25
12-September-2016,1810.00,1810.00,1738.00,1745.05,1767.700809869497713062,47662,3608,84252156.00,8632,18.11,72.00,-64.95
9-September-2016,1858.00,1858.00,1811.10,1824.60,1827.655888468305166071,37514,3186,68562683.00,4778,12.74,46.90,-33.40
8-September-2016,1868.00,1886.50,1842.10,1848.60,1861.475728380731282646,43075,3111,80183067.00,4952,11.50,44.40,-19.40
7-September-2016,1860.00,1871.00,1841.00,1850.50,1852.050874516621137403,56374,3305,104407516.00,8717,15.46,30.00,-9.50
6-September-2016,1780.00,1874.95,1780.00,1862.95,1825.837313220145759537,98244,5059,179377561.00,21676,22.06,94.95,82.95
2-September-2016,1773.80,1786.00,1761.55,1774.55,1773.483674376282878726,47257,3118,83809518.00,4407,9.33,24.45,0.75
1-September-2016,1757.00,1779.25,1740.10,1771.40,1761.699755635348094953,40104,2711,70651207.00,4980,12.42,39.15,14.40
31-August-2016,1776.30,1788.00,1745.50,1755.35,1769.306837163757848050,34722,2128,61433872.00,4119,11.86,42.50,-20.95
30-August-2016,1775.00,1791.45,1774.65,1781.85,1782.750000000000000000,34840,1833,62111010.00,8730,25.06,16.80,6.85
29-August-2016,1744.00,1775.00,1744.00,1769.85,1763.309861386138613861,37875,2260,66785361.00,2836,7.49,31.00,25.85
26-August-2016,1744.90,1757.75,1733.95,1753.60,1746.199229004564482179,42283,2653,73834542.00,3002,7.10,23.80,8.70
25-August-2016,1759.00,1771.50,1739.10,1747.60,1757.896387067080888275,52146,2947,91667265.00,9987,19.15,32.40,-11.40
24-August-2016,1760.30,1763.95,1747.30,1758.95,1755.886555538245832684,32095,2240,56355179.00,4173,13.00,16.65,-1.35
23-August-2016,1765.00,1775.50,1737.55,1760.30,1760.538953860475941118,51561,2884,90775149.00,3456,6.70,37.95,-4.70
22-August-2016,1787.90,1792.20,1762.00,1768.30,1778.172905155581405010,48142,2227,85604800.00,5559,11.55,30.20,-19.60
19-August-2016,1778.00,1797.50,1772.00,1788.60,1787.984252605683951576,61788,3300,110475971.00,2632,4.26,25.50,10.60
18-August-2016,1774.00,1791.95,1771.05,1779.95,1781.071427124891148058,49379,2801,87947526.00,3758,7.61,20.90,5.95
17-August-2016,1748.00,1780.00,1741.50,1771.95,1762.306450671336835960,68520,3768,120753238.00,7622,11.12,38.50,23.95
16-August-2016,1724.00,1753.00,1716.95,1748.65,1739.149106459775977401,50977,2811,88656604.00,6559,12.87,36.05,24.65
12-August-2016,1716.75,1732.00,1709.60,1724.75,1723.468567043087380769,45605,2368,78598784.00,4504,9.88,22.40,8.00
11-August-2016,1708.10,1715.00,1687.60,1706.75,1702.363366878477395032,65782,2848,111984867.00,4788,7.28,27.40,-1.35
10-August-2016,1712.00,1718.80,1685.00,1708.50,1703.999164590356148321,68230,3237,116263863.00,7358,10.78,33.80,-3.50
9-August-2016,1732.95,1739.40,1696.55,1706.30,1715.365266331658291457,49750,3019,85339422.00,6423,12.91,42.85,-26.65
8-August-2016,1745.00,1756.75,1723.20,1729.45,1736.842653389572552941,45994,2499,79884341.00,5913,12.86,33.55,-15.55
5-August-2016,1716.20,1743.00,1716.20,1738.10,1731.173279584684027320,83599,4659,144724355.00,15611,18.67,26.80,21.90
4-August-2016,1685.00,1715.00,1685.00,1706.20,1703.970433413686230137,81308,3628,138546428.00,9258,11.39,30.00,21.20
3-August-2016,1691.00,1713.00,1675.40,1684.80,1693.542061400384642780,70195,3612,118878185.00,7402,10.54,37.60,-6.20
2-August-2016,1689.00,1701.00,1663.80,1675.10,1681.221483765063858750,74931,3717,125975607.00,8702,11.61,37.20,-13.90
1-August-2016,1694.00,1701.60,1645.00,1688.30,1678.128726981585268214,62450,3287,104799139.00,6669,10.68,56.60,-5.70
